GAME_ID,GAME_DATE,SEASON,HOME_TEAM_ABBREVIATION,AWAY_TEAM_ABBREVIATION,OFF_RATING_DIFF,DEF_RATING_DIFF,NET_RATING_DIFF,PACE_DIFF,AST_PCT_DIFF,REB_PCT_DIFF,TS_PCT_DIFF,EFG_PCT_DIFF,TM_TOV_PCT_DIFF,HOME_REST_DAYS,AWAY_REST_DAYS,REST_DIFF,HOME_SEED,AWAY_SEED,SEED_DIFF,IS_HOME_HIGHER_SEED,HOME_WIN
42200205,2023-05-10,2022-23,NYK,MIA,-6.099999999999994,-4.1000000000000085,-1.9,-2.1400000000000006,-0.061999999999999944,0.038000000000000034,-0.029999999999999916,-0.039000000000000035,0.035,2.0,2.0,0.0,7.0,2.0,5.0,0,1
42200121,2023-04-15,2022-23,PHI,BKN,7.700000000000003,-2.200000000000003,9.8,1.5799999999999983,-0.134,0.122,0.013000000000000012,-0.0030000000000000027,-0.0030000000000000027,7.0,7.0,0.0,5.0,,,0,1
42200122,2023-04-17,2022-23,PHI,BKN,7.700000000000003,-2.200000000000003,9.8,1.5799999999999983,-0.134,0.122,0.013000000000000012,-0.0030000000000000027,-0.0030000000000000027,2.0,2.0,0.0,5.0,,,0,1
42200213,2023-05-05,2022-23,PHI,BOS,-5.8999999999999915,-0.8000000000000114,-5.2,-3.75,-0.07099999999999995,0.030000000000000027,-0.038999999999999924,-0.050000000000000044,0.0040000000000000036,2.0,2.0,0.0,5.0,3.0,2.0,0,0
42200214,2023-05-07,2022-23,PHI,BOS,-5.8999999999999915,-0.8000000000000114,-5.2,-3.75,-0.07099999999999995,0.030000000000000027,-0.038999999999999924,-0.050000000000000044,0.0040000000000000036,2.0,2.0,0.0,5.0,3.0,2.0,0,1
42200216,2023-05-11,2022-23,PHI,BOS,-5.8999999999999915,-0.8000000000000114,-5.2,-3.75,-0.07099999999999995,0.030000000000000027,-0.038999999999999924,-0.050000000000000044,0.0040000000000000036,2.0,2.0,0.0,5.0,3.0,2.0,0,0
42200171,2023-04-16,2022-23,PHX,LAC,-0.20000000000000284,-4.200000000000003,4.0,-1.0900000000000034,0.040999999999999925,-0.009000000000000008,0.01100000000000001,0.02100000000000002,-0.017999999999999988,7.0,7.0,0.0,8.0,13.0,-5.0,1,0
42200172,2023-04-18,2022-23,PHX,LAC,-0.20000000000000284,-4.200000000000003,4.0,-1.0900000000000034,0.040999999999999925,-0.009000000000000008,0.01100000000000001,0.02100000000000002,-0.017999999999999988,2.0,2.0,0.0,8.0,13.0,-5.0,1,1
42200175,2023-04-25,2022-23,PHX,LAC,-0.20000000000000284,-4.200000000000003,4.0,-1.0900000000000034,0.040999999999999925,-0.009000000000000008,0.01100000000000001,0.02100000000000002,-0.017999999999999988,3.0,3.0,0.0,8.0,13.0,-5.0,1,1
42200223,2023-05-05,2022-23,PHX,DEN,-2.1000000000000085,8.099999999999994,-10.2,3.2299999999999898,-0.039000000000000035,-0.05700000000000005,-0.0050000000000000044,-0.007000000000000006,0.0020000000000000018,4.0,4.0,0.0,8.0,1.0,7.0,0,1
42200224,2023-05-07,2022-23,PHX,DEN,-2.1000000000000085,8.099999999999994,-10.2,3.2299999999999898,-0.039000000000000035,-0.05700000000000005,-0.0050000000000000044,-0.007000000000000006,0.0020000000000000018,2.0,2.0,0.0,8.0,1.0,7.0,0,1
42200226,2023-05-11,2022-23,PHX,DEN,-2.1000000000000085,8.099999999999994,-10.2,3.2299999999999898,-0.039000000000000035,-0.05700000000000005,-0.0050000000000000044,-0.007000000000000006,0.0020000000000000018,2.0,2.0,0.0,8.0,1.0,7.0,0,0
42200161,2023-04-15,2022-23,SAC,GSW,-1.6000000000000085,0.5,-2.0,2.010000000000005,-0.135,0.009000000000000008,-0.02100000000000002,-0.03200000000000003,-0.004999999999999977,7.0,7.0,0.0,9.0,6.0,3.0,0,1
42200162,2023-04-17,2022-23,SAC,GSW,-1.6000000000000085,0.5,-2.0,2.010000000000005,-0.135,0.009000000000000008,-0.02100000000000002,-0.03200000000000003,-0.004999999999999977,2.0,2.0,0.0,9.0,6.0,3.0,0,1
42200165,2023-04-26,2022-23,SAC,GSW,-1.6000000000000085,0.5,-2.0,2.010000000000005,-0.135,0.009000000000000008,-0.02100000000000002,-0.03200000000000003,-0.004999999999999977,3.0,3.0,0.0,9.0,6.0,3.0,0,0
42200167,2023-04-30,2022-23,SAC,GSW,-1.6000000000000085,0.5,-2.0,2.010000000000005,-0.135,0.009000000000000008,-0.02100000000000002,-0.03200000000000003,-0.004999999999999977,2.0,2.0,0.0,9.0,6.0,3.0,0,0
42200151,2023-04-16,2022-23,MEM,LAL,-9.900000000000006,-0.29999999999999716,-9.6,1.1400000000000006,0.0020000000000000018,-0.02400000000000002,-0.06899999999999995,-0.064,0.008000000000000007,7.0,7.0,0.0,11.0,4.0,7.0,0,0
42200152,2023-04-19,2022-23,MEM,LAL,-9.900000000000006,-0.29999999999999716,-9.6,1.1400000000000006,0.0020000000000000018,-0.02400000000000002,-0.06899999999999995,-0.064,0.008000000000000007,3.0,3.0,0.0,11.0,4.0,7.0,0,1
42200155,2023-04-26,2022-23,MEM,LAL,-9.900000000000006,-0.29999999999999716,-9.6,1.1400000000000006,0.0020000000000000018,-0.02400000000000002,-0.06899999999999995,-0.064,0.008000000000000007,2.0,2.0,0.0,11.0,4.0,7.0,0,1
42300101,2024-04-21,2023-24,BOS,MIA,16.099999999999994,-9.5,25.6,1.0,0.009000000000000008,0.07700000000000001,0.05599999999999994,0.04800000000000004,-0.0040000000000000036,7.0,7.0,0.0,1.0,14.0,-13.0,1,1
42300102,2024-04-24,2023-24,BOS,MIA,16.099999999999994,-9.5,25.6,1.0,0.009000000000000008,0.07700000000000001,0.05599999999999994,0.04800000000000004,-0.0040000000000000036,3.0,3.0,0.0,1.0,14.0,-13.0,1,0
42300105,2024-05-01,2023-24,BOS,MIA,16.099999999999994,-9.5,25.6,1.0,0.009000000000000008,0.07700000000000001,0.05599999999999994,0.04800000000000004,-0.0040000000000000036,2.0,2.0,0.0,1.0,14.0,-13.0,1,1
42300201,2024-05-07,2023-24,BOS,CLE,12.099999999999994,-2.8999999999999915,15.0,-0.9000000000000057,0.03700000000000003,0.05499999999999999,0.04899999999999993,0.04500000000000004,-0.007000000000000006,6.0,2.0,4.0,1.0,8.0,-7.0,1,1
42300202,2024-05-09,2023-24,BOS,CLE,12.099999999999994,-2.8999999999999915,15.0,-0.9000000000000057,0.03700000000000003,0.05499999999999999,0.04899999999999993,0.04500000000000004,-0.007000000000000006,2.0,2.0,0.0,1.0,8.0,-7.0,1,0
42300205,2024-05-15,2023-24,BOS,CLE,12.099999999999994,-2.8999999999999915,15.0,-0.9000000000000057,0.03700000000000003,0.05499999999999999,0.04899999999999993,0.04500000000000004,-0.007000000000000006,2.0,2.0,0.0,1.0,8.0,-7.0,1,1
42300301,2024-05-21,2023-24,BOS,IND,-3.200000000000003,-10.599999999999994,7.3999999999999995,-1.1600000000000108,-0.06300000000000006,0.02300000000000002,-0.007000000000000006,-0.020999999999999908,-0.0030000000000000027,6.0,2.0,4.0,1.0,4.0,-3.0,1,1
42300302,2024-05-23,2023-24,BOS,IND,-3.200000000000003,-10.599999999999994,7.3999999999999995,-1.1600000000000108,-0.06300000000000006,0.02300000000000002,-0.007000000000000006,-0.020999999999999908,-0.0030000000000000027,2.0,2.0,0.0,1.0,4.0,-3.0,1,1
42300401,2024-06-06,2023-24,BOS,DAL,3.5,-2.5,6.0,-0.8800000000000097,0.06099999999999994,0.007000000000000006,0.020000000000000018,0.015000000000000013,-0.01100000000000001,10.0,7.0,3.0,1.0,2.0,-1.0,1,1
42300402,2024-06-09,2023-24,BOS,DAL,3.5,-2.5,6.0,-0.8800000000000097,0.06099999999999994,0.007000000000000006,0.020000000000000018,0.015000000000000013,-0.01100000000000001,3.0,3.0,0.0,1.0,2.0,-1.0,1,1
42300405,2024-06-17,2023-24,BOS,DAL,3.5,-2.5,6.0,-0.8800000000000097,0.06099999999999994,0.007000000000000006,0.020000000000000018,0.015000000000000013,-0.01100000000000001,3.0,3.0,0.0,1.0,2.0,-1.0,1,1
42300131,2024-04-20,2023-24,CLE,ORL,-0.20000000000000284,11.099999999999994,-11.3,-2.2099999999999937,0.020999999999999908,-0.055999999999999994,0.013000000000000012,0.029000000000000026,-0.02099999999999999,7.0,7.0,0.0,8.0,9.0,-1.0,1,1
42300132,2024-04-22,2023-24,CLE,ORL,-0.20000000000000284,11.099999999999994,-11.3,-2.2099999999999937,0.020999999999999908,-0.055999999999999994,0.013000000000000012,0.029000000000000026,-0.02099999999999999,2.0,2.0,0.0,8.0,9.0,-1.0,1,1
42300135,2024-04-30,2023-24,CLE,ORL,-0.20000000000000284,11.099999999999994,-11.3,-2.2099999999999937,0.020999999999999908,-0.055999999999999994,0.013000000000000012,0.029000000000000026,-0.02099999999999999,3.0,3.0,0.0,8.0,9.0,-1.0,1,1
42300137,2024-05-05,2023-24,CLE,ORL,-0.20000000000000284,11.099999999999994,-11.3,-2.2099999999999937,0.020999999999999908,-0.055999999999999994,0.013000000000000012,0.029000000000000026,-0.02099999999999999,2.0,2.0,0.0,8.0,9.0,-1.0,1,1
42300203,2024-05-11,2023-24,CLE,BOS,-12.099999999999994,2.8999999999999915,-15.0,0.9000000000000057,-0.03700000000000003,-0.05499999999999999,-0.04899999999999993,-0.04500000000000004,0.007000000000000006,2.0,2.0,0.0,8.0,1.0,7.0,0,0
42300204,2024-05-13,2023-24,CLE,BOS,-12.099999999999994,2.8999999999999915,-15.0,0.9000000000000057,-0.03700000000000003,-0.05499999999999999,-0.04899999999999993,-0.04500000000000004,0.007000000000000006,2.0,2.0,0.0,8.0,1.0,7.0,0,0
42300143,2024-04-27,2023-24,NOP,OKC,-17.400000000000006,5.099999999999994,-22.6,0.6799999999999926,-0.0040000000000000036,0.050000000000000044,-0.07399999999999995,-0.08200000000000002,0.07,3.0,3.0,0.0,,7.0,,0,0
42300144,2024-04-29,2023-24,NOP,OKC,-17.400000000000006,5.099999999999994,-22.6,0.6799999999999926,-0.0040000000000000036,0.050000000000000044,-0.07399999999999995,-0.08200000000000002,0.07,2.0,2.0,0.0,,7.0,,0,0
42300173,2024-04-26,2023-24,DAL,LAC,3.799999999999997,-5.200000000000003,9.0,1.480000000000004,-0.020999999999999908,0.018000000000000016,0.02199999999999991,0.03400000000000003,-0.012999999999999984,3.0,3.0,0.0,2.0,10.0,-8.0,1,1
42300174,2024-04-28,2023-24,DAL,LAC,3.799999999999997,-5.200000000000003,9.0,1.480000000000004,-0.020999999999999908,0.018000000000000016,0.02199999999999991,0.03400000000000003,-0.012999999999999984,2.0,2.0,0.0,2.0,10.0,-8.0,1,0
42300176,2024-05-03,2023-24,DAL,LAC,3.799999999999997,-5.200000000000003,9.0,1.480000000000004,-0.020999999999999908,0.018000000000000016,0.02199999999999991,0.03400000000000003,-0.012999999999999984,2.0,2.0,0.0,2.0,10.0,-8.0,1,1
42300223,2024-05-11,2023-24,DAL,OKC,2.3999999999999915,6.200000000000003,-3.8000000000000003,-1.7199999999999989,-0.041999999999999926,0.039000000000000035,0.006000000000000005,0.010000000000000009,0.016000000000000014,2.0,2.0,0.0,2.0,7.0,-5.0,1,1
42300224,2024-05-13,2023-24,DAL,OKC,2.3999999999999915,6.200000000000003,-3.8000000000000003,-1.7199999999999989,-0.041999999999999926,0.039000000000000035,0.006000000000000005,0.010000000000000009,0.016000000000000014,2.0,2.0,0.0,2.0,7.0,-5.0,1,0
42300226,2024-05-18,2023-24,DAL,OKC,2.3999999999999915,6.200000000000003,-3.8000000000000003,-1.7199999999999989,-0.041999999999999926,0.039000000000000035,0.006000000000000005,0.010000000000000009,0.016000000000000014,3.0,3.0,0.0,2.0,7.0,-5.0,1,1
42300313,2024-05-26,2023-24,DAL,MIN,-1.5,-0.20000000000000284,-1.2999999999999998,0.10000000000000853,-0.07399999999999995,-0.01100000000000001,-0.007000000000000006,0.0020000000000000018,0.0040000000000000036,2.0,2.0,0.0,2.0,3.0,-1.0,1,1
42300314,2024-05-28,2023-24,DAL,MIN,-1.5,-0.20000000000000284,-1.2999999999999998,0.10000000000000853,-0.07399999999999995,-0.01100000000000001,-0.007000000000000006,0.0020000000000000018,0.0040000000000000036,2.0,2.0,0.0,2.0,3.0,-1.0,1,0
42300403,2024-06-12,2023-24,DAL,BOS,-3.5,2.5,-6.0,0.8800000000000097,-0.06099999999999994,-0.007000000000000006,-0.020000000000000018,-0.015000000000000013,0.01100000000000001,3.0,3.0,0.0,2.0,1.0,1.0,0,0
42300404,2024-06-14,2023-24,DAL,BOS,-3.5,2.5,-6.0,0.8800000000000097,-0.06099999999999994,-0.007000000000000006,-0.020000000000000018,-0.015000000000000013,0.01100000000000001,2.0,2.0,0.0,2.0,1.0,1.0,0,1
42300151,2024-04-20,2023-24,DEN,LAL,-0.20000000000000284,-2.5,2.3000000000000003,-2.730000000000004,0.05300000000000005,0.019000000000000017,-0.020999999999999908,-0.025000000000000022,0.016,7.0,7.0,0.0,5.0,13.0,-8.0,1,1
42300152,2024-04-22,2023-24,DEN,LAL,-0.20000000000000284,-2.5,2.3000000000000003,-2.730000000000004,0.05300000000000005,0.019000000000000017,-0.020999999999999908,-0.025000000000000022,0.016,2.0,2.0,0.0,5.0,13.0,-8.0,1,1
42300155,2024-04-29,2023-24,DEN,LAL,-0.20000000000000284,-2.5,2.3000000000000003,-2.730000000000004,0.05300000000000005,0.019000000000000017,-0.020999999999999908,-0.025000000000000022,0.016,2.0,2.0,0.0,5.0,13.0,-8.0,1,1
42300231,2024-05-04,2023-24,DEN,MIN,-5.299999999999997,0.0,-5.3,0.29000000000000625,0.02200000000000002,-0.027000000000000024,-0.02399999999999991,-0.019000000000000017,-0.0010000000000000009,5.0,6.0,-1.0,5.0,3.0,2.0,0,0
42300232,2024-05-06,2023-24,DEN,MIN,-5.299999999999997,0.0,-5.3,0.29000000000000625,0.02200000000000002,-0.027000000000000024,-0.02399999999999991,-0.019000000000000017,-0.0010000000000000009,2.0,2.0,0.0,5.0,3.0,2.0,0,0
42300235,2024-05-14,2023-24,DEN,MIN,-5.299999999999997,0.0,-5.3,0.29000000000000625,0.02200000000000002,-0.027000000000000024,-0.02399999999999991,-0.019000000000000017,-0.0010000000000000009,2.0,2.0,0.0,5.0,3.0,2.0,0,1
42300237,2024-05-19,2023-24,DEN,MIN,-5.299999999999997,0.0,-5.3,0.29000000000000625,0.02200000000000002,-0.027000000000000024,-0.02399999999999991,-0.019000000000000017,-0.0010000000000000009,3.0,3.0,0.0,5.0,3.0,2.0,0,0
42300171,2024-04-21,2023-24,LAC,DAL,-3.799999999999997,5.200000000000003,-9.0,-1.480000000000004,0.020999999999999908,-0.018000000000000016,-0.02199999999999991,-0.03400000000000003,0.012999999999999984,7.0,7.0,0.0,10.0,2.0,8.0,0,1
42300172,2024-04-23,2023-24,LAC,DAL,-3.799999999999997,5.200000000000003,-9.0,-1.480000000000004,0.020999999999999908,-0.018000000000000016,-0.02199999999999991,-0.03400000000000003,0.012999999999999984,2.0,2.0,0.0,10.0,2.0,8.0,0,0
42300175,2024-05-01,2023-24,LAC,DAL,-3.799999999999997,5.200000000000003,-9.0,-1.480000000000004,0.020999999999999908,-0.018000000000000016,-0.02199999999999991,-0.03400000000000003,0.012999999999999984,3.0,3.0,0.0,10.0,2.0,8.0,0,0
42300153,2024-04-25,2023-24,LAL,DEN,0.20000000000000284,2.5,-2.3000000000000003,2.730000000000004,-0.05300000000000005,-0.019000000000000017,0.020999999999999908,0.025000000000000022,-0.016,3.0,3.0,0.0,13.0,5.0,8.0,0,0
42300154,2024-04-27,2023-24,LAL,DEN,0.20000000000000284,2.5,-2.3000000000000003,2.730000000000004,-0.05300000000000005,-0.019000000000000017,0.020999999999999908,0.025000000000000022,-0.016,2.0,2.0,0.0,13.0,5.0,8.0,0,1
42300103,2024-04-27,2023-24,MIA,BOS,-16.099999999999994,9.5,-25.6,-1.0,-0.009000000000000008,-0.07700000000000001,-0.05599999999999994,-0.04800000000000004,0.0040000000000000036,3.0,3.0,0.0,14.0,1.0,13.0,0,0
42300104,2024-04-29,2023-24,MIA,BOS,-16.099999999999994,9.5,-25.6,-1.0,-0.009000000000000008,-0.07700000000000001,-0.05599999999999994,-0.04800000000000004,0.0040000000000000036,2.0,2.0,0.0,14.0,1.0,13.0,0,0
42300121,2024-04-21,2023-24,MIL,IND,-3.200000000000003,0.6000000000000085,-3.8,-0.8700000000000045,-0.125,-0.013000000000000012,-0.020000000000000018,-0.03799999999999992,-0.012999999999999998,7.0,7.0,0.0,11.0,4.0,7.0,0,1
42300122,2024-04-23,2023-24,MIL,IND,-3.200000000000003,0.6000000000000085,-3.8,-0.8700000000000045,-0.125,-0.013000000000000012,-0.020000000000000018,-0.03799999999999992,-0.012999999999999998,2.0,2.0,0.0,11.0,4.0,7.0,0,0
42300125,2024-04-30,2023-24,MIL,IND,-3.200000000000003,0.6000000000000085,-3.8,-0.8700000000000045,-0.125,-0.013000000000000012,-0.020000000000000018,-0.03799999999999992,-0.012999999999999998,2.0,2.0,0.0,11.0,4.0,7.0,0,1
42300161,2024-04-20,2023-24,MIN,PHX,5.5,-12.299999999999997,17.8,-1.8700000000000045,0.05799999999999994,0.10700000000000004,-0.010000000000000009,0.010000000000000009,-0.02099999999999999,7.0,7.0,0.0,3.0,,,0,1
42300162,2024-04-23,2023-24,MIN,PHX,5.5,-12.299999999999997,17.8,-1.8700000000000045,0.05799999999999994,0.10700000000000004,-0.010000000000000009,0.010000000000000009,-0.02099999999999999,3.0,3.0,0.0,3.0,,,0,1
42300233,2024-05-10,2023-24,MIN,DEN,5.299999999999997,0.0,5.3,-0.29000000000000625,-0.02200000000000002,0.027000000000000024,0.02399999999999991,0.019000000000000017,0.0010000000000000009,4.0,4.0,0.0,3.0,5.0,-2.0,1,0
42300234,2024-05-12,2023-24,MIN,DEN,5.299999999999997,0.0,5.3,-0.29000000000000625,-0.02200000000000002,0.027000000000000024,0.02399999999999991,0.019000000000000017,0.0010000000000000009,2.0,2.0,0.0,3.0,5.0,-2.0,1,0
42300236,2024-05-16,2023-24,MIN,DEN,5.299999999999997,0.0,5.3,-0.29000000000000625,-0.02200000000000002,0.027000000000000024,0.02399999999999991,0.019000000000000017,0.0010000000000000009,2.0,2.0,0.0,3.0,5.0,-2.0,1,1
42300311,2024-05-22,2023-24,MIN,DAL,1.5,0.20000000000000284,1.2999999999999998,-0.10000000000000853,0.07399999999999995,0.01100000000000001,0.007000000000000006,-0.0020000000000000018,-0.0040000000000000036,3.0,4.0,-1.0,3.0,2.0,1.0,0,0
42300312,2024-05-24,2023-24,MIN,DAL,1.5,0.20000000000000284,1.2999999999999998,-0.10000000000000853,0.07399999999999995,0.01100000000000001,0.007000000000000006,-0.0020000000000000018,-0.0040000000000000036,2.0,2.0,0.0,3.0,2.0,1.0,0,0
42300315,2024-05-30,2023-24,MIN,DAL,1.5,0.20000000000000284,1.2999999999999998,-0.10000000000000853,0.07399999999999995,0.01100000000000001,0.007000000000000006,-0.0020000000000000018,-0.0040000000000000036,2.0,2.0,0.0,3.0,2.0,1.0,0,0
42300111,2024-04-20,2023-24,NYK,PHI,1.1999999999999886,3.8999999999999915,-2.7,1.1299999999999955,-0.05500000000000005,0.040000000000000036,-0.015999999999999903,-0.0040000000000000036,-0.007000000000000006,7.0,7.0,0.0,6.0,12.0,-6.0,1,1
42300112,2024-04-22,2023-24,NYK,PHI,1.1999999999999886,3.8999999999999915,-2.7,1.1299999999999955,-0.05500000000000005,0.040000000000000036,-0.015999999999999903,-0.0040000000000000036,-0.007000000000000006,2.0,2.0,0.0,6.0,12.0,-6.0,1,1
42300115,2024-04-30,2023-24,NYK,PHI,1.1999999999999886,3.8999999999999915,-2.7,1.1299999999999955,-0.05500000000000005,0.040000000000000036,-0.015999999999999903,-0.0040000000000000036,-0.007000000000000006,2.0,2.0,0.0,6.0,12.0,-6.0,1,0
42300211,2024-05-06,2023-24,NYK,IND,-1.9000000000000057,1.7999999999999972,-3.7,-1.5400000000000063,-0.10100000000000009,0.02300000000000002,-0.03799999999999992,-0.05499999999999994,-0.0050000000000000044,4.0,4.0,0.0,6.0,4.0,2.0,0,1
42300212,2024-05-08,2023-24,NYK,IND,-1.9000000000000057,1.7999999999999972,-3.7,-1.5400000000000063,-0.10100000000000009,0.02300000000000002,-0.03799999999999992,-0.05499999999999994,-0.0050000000000000044,2.0,2.0,0.0,6.0,4.0,2.0,0,1
42300215,2024-05-14,2023-24,NYK,IND,-1.9000000000000057,1.7999999999999972,-3.7,-1.5400000000000063,-0.10100000000000009,0.02300000000000002,-0.03799999999999992,-0.05499999999999994,-0.0050000000000000044,2.0,2.0,0.0,6.0,4.0,2.0,0,1
42300217,2024-05-19,2023-24,NYK,IND,-1.9000000000000057,1.7999999999999972,-3.7,-1.5400000000000063,-0.10100000000000009,0.02300000000000002,-0.03799999999999992,-0.05499999999999994,-0.0050000000000000044,2.0,2.0,0.0,6.0,4.0,2.0,0,0
42300133,2024-04-25,2023-24,ORL,CLE,0.20000000000000284,-11.099999999999994,11.3,2.2099999999999937,-0.020999999999999908,0.055999999999999994,-0.013000000000000012,-0.029000000000000026,0.02099999999999999,3.0,3.0,0.0,9.0,8.0,1.0,0,1
42300134,2024-04-27,2023-24,ORL,CLE,0.20000000000000284,-11.099999999999994,11.3,2.2099999999999937,-0.020999999999999908,0.055999999999999994,-0.013000000000000012,-0.029000000000000026,0.02099999999999999,2.0,2.0,0.0,9.0,8.0,1.0,0,1
42300136,2024-05-03,2023-24,ORL,CLE,0.20000000000000284,-11.099999999999994,11.3,2.2099999999999937,-0.020999999999999908,0.055999999999999994,-0.013000000000000012,-0.029000000000000026,0.02099999999999999,3.0,3.0,0.0,9.0,8.0,1.0,0,1
42300123,2024-04-26,2023-24,IND,MIL,3.200000000000003,-0.6000000000000085,3.8,0.8700000000000045,0.125,0.013000000000000012,0.020000000000000018,0.03799999999999992,0.012999999999999998,3.0,3.0,0.0,4.0,11.0,-7.0,1,1
42300124,2024-04-28,2023-24,IND,MIL,3.200000000000003,-0.6000000000000085,3.8,0.8700000000000045,0.125,0.013000000000000012,0.020000000000000018,0.03799999999999992,0.012999999999999998,2.0,2.0,0.0,4.0,11.0,-7.0,1,1
42300126,2024-05-02,2023-24,IND,MIL,3.200000000000003,-0.6000000000000085,3.8,0.8700000000000045,0.125,0.013000000000000012,0.020000000000000018,0.03799999999999992,0.012999999999999998,2.0,2.0,0.0,4.0,11.0,-7.0,1,1
42300213,2024-05-10,2023-24,IND,NYK,1.9000000000000057,-1.7999999999999972,3.7,1.5400000000000063,0.10100000000000009,-0.02300000000000002,0.03799999999999992,0.05499999999999994,0.0050000000000000044,2.0,2.0,0.0,4.0,6.0,-2.0,1,1
42300214,2024-05-12,2023-24,IND,NYK,1.9000000000000057,-1.7999999999999972,3.7,1.5400000000000063,0.10100000000000009,-0.02300000000000002,0.03799999999999992,0.05499999999999994,0.0050000000000000044,2.0,2.0,0.0,4.0,6.0,-2.0,1,1
42300216,2024-05-17,2023-24,IND,NYK,1.9000000000000057,-1.7999999999999972,3.7,1.5400000000000063,0.10100000000000009,-0.02300000000000002,0.03799999999999992,0.05499999999999994,0.0050000000000000044,3.0,3.0,0.0,4.0,6.0,-2.0,1,1
42300303,2024-05-25,2023-24,IND,BOS,3.200000000000003,10.599999999999994,-7.3999999999999995,1.1600000000000108,0.06300000000000006,-0.02300000000000002,0.007000000000000006,0.020999999999999908,0.0030000000000000027,2.0,2.0,0.0,4.0,1.0,3.0,0,0
42300304,2024-05-27,2023-24,IND,BOS,3.200000000000003,10.599999999999994,-7.3999999999999995,1.1600000000000108,0.06300000000000006,-0.02300000000000002,0.007000000000000006,0.020999999999999908,0.0030000000000000027,2.0,2.0,0.0,4.0,1.0,3.0,0,0
42300113,2024-04-25,2023-24,PHI,NYK,-1.1999999999999886,-3.8999999999999915,2.7,-1.1299999999999955,0.05500000000000005,-0.040000000000000036,0.015999999999999903,0.0040000000000000036,0.007000000000000006,3.0,3.0,0.0,12.0,6.0,6.0,0,1
42300114,2024-04-28,2023-24,PHI,NYK,-1.1999999999999886,-3.8999999999999915,2.7,-1.1299999999999955,0.05500000000000005,-0.040000000000000036,0.015999999999999903,0.0040000000000000036,0.007000000000000006,3.0,3.0,0.0,12.0,6.0,6.0,0,0
42300116,2024-05-02,2023-24,PHI,NYK,-1.1999999999999886,-3.8999999999999915,2.7,-1.1299999999999955,0.05500000000000005,-0.040000000000000036,0.015999999999999903,0.0040000000000000036,0.007000000000000006,2.0,2.0,0.0,12.0,6.0,6.0,0,0
